image_id,prob_other,prob_mel,prob_akiec,prob_nv,prob_bcc
ISIC_0026770,0.0007393624,0.27177948,0.0002839954,0.72711253,8.4660984e-05
ISIC_0028463,0.012966258,0.0028615969,0.0075190547,0.9394765,0.03717667
ISIC_0024640,0.012875307,0.21639812,0.00042181247,0.76998895,0.0003157258
ISIC_0024962,0.00017306228,0.99572104,8.098659e-05,0.0040186318,6.2274466e-06
ISIC_0024823,0.050059646,0.8286649,0.00020874792,0.12093673,0.00012996705
ISIC_0029914,0.35176998,0.13643524,0.00085932406,0.50980365,0.0011317901
ISIC_0026089,0.00048731588,0.9284582,0.00018833463,0.069249436,0.0016166413
ISIC_0024930,0.0008882311,0.96290094,0.0009752886,0.032294076,0.0029414156
ISIC_0024449,0.0004937448,0.9964551,0.00029539558,0.0026506744,0.00010510178
ISIC_0032110,2.191868e-05,0.99584395,7.843619e-05,0.0040536765,1.9770355e-06
ISIC_0026500,0.0006192124,0.98301864,0.00023405641,0.016125392,2.7943431e-06
ISIC_0025512,0.012705437,0.9869343,2.9297678e-05,0.000210331,0.000120623394
ISIC_0024999,0.296265,0.56761813,0.0014039722,0.0011127649,0.13360015
ISIC_0027622,7.2569324e-05,0.009359428,8.505029e-06,0.9905515,8.023309e-06
ISIC_0026352,5.633278e-07,0.9994986,1.559803e-05,0.0004849738,2.3104444e-07
ISIC_0024688,4.5687295e-05,0.9894589,0.00076515984,0.009701586,2.8582419e-05
ISIC_0024552,0.027877208,0.8943265,0.0030471338,0.07473086,1.8253837e-05
ISIC_0026438,4.444723e-06,0.999966,1.9457326e-07,2.9272629e-05,3.2027785e-08
ISIC_0028126,1.1538813e-05,0.025835183,2.4290954e-05,0.9740616,6.740188e-05
ISIC_0027669,0.0009276489,0.36025706,2.3749779e-05,0.638788,3.5952885e-06
ISIC_0031795,0.0023481436,0.97761816,2.6621936e-05,0.020005422,1.5676287e-06
ISIC_0031408,0.0039872047,0.98337513,0.00013919087,0.0124659175,3.2524775e-05
ISIC_0025313,0.0008362114,0.91265476,9.760389e-06,0.08649242,6.740383e-06
ISIC_0028198,0.0033907217,0.9901939,1.6877644e-06,0.0064111655,2.5966726e-06
ISIC_0027144,0.0012209917,0.98962003,5.0304345e-07,0.009157963,5.5525084e-07
ISIC_0025085,2.4682e-05,0.9823016,5.8866437e-05,0.01733652,0.00027833667
ISIC_0031034,5.220936e-05,0.9854591,0.00014301062,0.012486141,0.0018595416
ISIC_0025097,0.00019836519,0.99973804,9.1871294e-07,6.103965e-05,1.7060906e-06
ISIC_0031666,0.007310768,0.0019370783,1.6812399e-05,0.9906833,5.2043037e-05
ISIC_0029819,0.41147837,0.050285444,7.472115e-05,0.53805465,0.000106787185
ISIC_0026167,0.003826501,0.99162537,0.0008204137,0.0025753127,0.0011524087
ISIC_0028984,0.057166465,0.51555,0.0010983656,0.42240104,0.003784163
ISIC_0032197,0.00663711,0.9828888,0.00030545134,0.0044829957,0.005685595
ISIC_0025524,0.83201736,0.0139879435,8.168585e-06,0.1539632,2.3356131e-05
ISIC_0025963,0.05237236,0.0012331038,2.7374929e-06,0.94638544,6.334113e-06
ISIC_0025121,0.5192958,0.006768703,6.1584938e-06,0.47391522,1.4132242e-05
ISIC_0032134,4.8362224e-05,0.9999312,7.5846975e-07,1.853879e-05,1.0931562e-06
ISIC_0028114,3.8954644e-05,0.9999579,2.2510821e-07,2.5263887e-06,4.1477878e-07
ISIC_0027673,0.00032583,0.9995414,6.4869146e-06,0.00011148243,1.47809915e-05
ISIC_0024701,0.12720829,0.68516153,0.004130626,0.18305361,0.00044595214
ISIC_0030390,0.0037198446,0.94925714,0.012999565,0.03329263,0.00073077553
ISIC_0030756,0.13781649,0.5893856,0.0023076157,0.26507196,0.0054183747
ISIC_0027561,0.00032411754,0.9870775,0.012525799,6.863986e-05,3.9811057e-06
ISIC_0025439,0.008743056,0.91955507,0.0019036451,0.068943515,0.00085464143
ISIC_0030187,0.00069405994,0.00011229347,1.1094139e-06,0.9991905,2.0311336e-06
ISIC_0030970,0.0043690377,0.5722763,0.0004051121,0.42251837,0.0004312155
ISIC_0030754,0.011037606,0.79042274,0.0009301411,0.19533685,0.0022727298
ISIC_0030034,0.00032515152,0.042914137,0.006744435,0.94998837,2.7948467e-05
ISIC_0029397,0.0028470068,0.7994595,0.0007953298,0.19653973,0.00035836632
ISIC_0025316,4.897855e-05,0.050633483,7.6929544e-05,0.94921064,2.9980387e-05
ISIC_0029316,0.07241454,0.061467238,0.21266776,0.62420744,0.029243054
ISIC_0027552,0.0003926746,0.30700535,0.020100662,0.41630024,0.25620106
ISIC_0026954,9.717009e-06,0.15277925,0.008938642,0.8376455,0.00062696583
ISIC_0028760,7.3641335e-05,7.9537924e-05,2.507507e-05,0.99966156,0.0001602074
ISIC_0027620,4.750602e-05,0.046272762,0.00015771888,0.9534185,0.000103473045
ISIC_0028965,0.6170519,0.30654797,0.00075784064,0.07550217,0.00014012694
ISIC_0030356,0.0011880313,0.029007215,3.78681e-05,0.9697369,2.9956303e-05
ISIC_0027407,0.04818618,0.8879681,0.01423405,0.010378133,0.03923354
ISIC_0024700,9.777998e-07,0.99985063,9.6749085e-05,5.092011e-05,6.8379757e-07
ISIC_0027793,0.0694198,0.023513159,0.0057684095,0.8980837,0.003214936
ISIC_0026989,1.938465e-05,0.99963796,9.949219e-06,0.00033260274,1.0355609e-07
ISIC_0030192,1.0785894e-05,0.9956813,0.0021577037,0.002144831,5.442701e-06
ISIC_0029859,4.571675e-07,0.99995327,4.6178775e-05,2.090754e-08,9.708756e-08
ISIC_0028003,1.37892475e-05,0.059935775,2.2893058e-05,0.9400192,8.335476e-06
ISIC_0026506,0.008769461,0.90175843,0.027358867,0.047293223,0.014820051
ISIC_0025145,0.0011142131,0.8685428,0.0007305195,0.12941538,0.00019704088
ISIC_0029013,0.00052134483,0.06163964,0.0016065298,0.93160737,0.004625162
ISIC_0031077,4.666546e-06,0.9457232,0.003617363,0.050512746,0.00014210827
ISIC_0031999,0.0018244216,0.0066933143,0.014851885,0.11276676,0.8638637
ISIC_0030366,0.00010169098,0.25687742,0.04692181,0.69577897,0.00032009874
ISIC_0032245,0.012100073,0.9011262,0.011982122,0.060376268,0.014415384
ISIC_0028481,0.002260491,0.9094832,0.017260836,0.06975655,0.0012388784
ISIC_0029172,0.00011104958,0.9964194,1.0518139e-05,0.003458597,4.670555e-07
ISIC_0031386,0.0009857455,0.0143772755,0.0009205673,0.9743425,0.009373909
ISIC_0031565,0.028571045,0.6854694,0.00049293117,0.28531834,0.00014832184
ISIC_0027302,0.0005140281,0.9166579,0.0010355053,0.08170829,8.417792e-05
ISIC_0029056,0.0004801085,0.758843,8.2636856e-05,0.24056052,3.3795994e-05
ISIC_0028548,0.0032447835,0.97628516,0.001373062,0.01879403,0.00030303968
ISIC_0030512,0.03656473,0.67576087,0.00950016,0.27565488,0.002519411
ISIC_0031718,0.01288279,0.90608555,0.0022897024,0.07863466,0.00010729372
ISIC_0029591,0.036412876,0.11897626,0.8307622,0.011539426,0.0023092877
ISIC_0030932,0.00013340414,0.9991854,8.116716e-06,0.0006717498,1.2703293e-06
ISIC_0028899,6.583913e-05,0.99911696,8.112911e-06,0.0008083248,6.984964e-07
ISIC_0032036,0.0029290065,0.004222282,0.00012423791,0.9926899,3.459299e-05
ISIC_0024644,0.017449217,0.035731908,0.00035432132,0.93545663,0.011007934
ISIC_0031543,0.04352037,0.8602569,0.012722324,0.080952525,0.0025477803
ISIC_0027065,0.023122266,0.58037454,0.0010514953,0.3947552,0.0006965268
ISIC_0028228,0.0063883415,0.021141503,0.0005920876,0.9285778,0.043300267
ISIC_0030107,0.004609942,0.9952838,5.0613915e-05,5.539641e-05,2.510804e-07
ISIC_0028537,0.00022074883,0.99933136,0.0002961906,0.00014287808,8.930655e-06
ISIC_0025238,0.0027168868,0.6463695,0.005427905,0.34362167,0.0018640026
ISIC_0029698,0.00020503261,0.47064433,0.00318672,0.041937068,0.48402676
ISIC_0029937,0.108225115,0.09189045,0.013203068,0.786356,0.00032531234
ISIC_0027171,0.0005121305,0.6342792,0.00028886474,0.3647008,0.00021900331
ISIC_0026207,0.0010483931,0.27734149,0.0011367898,0.7188448,0.001628575
ISIC_0028543,0.0020337915,0.9637752,0.0010402391,0.033067573,8.314681e-05
ISIC_0025651,0.0012032329,0.093450814,0.8845387,0.0046916874,0.016115462
ISIC_0027900,0.0032246837,0.046711076,1.8842808e-05,0.9500425,2.872504e-06
ISIC_0030360,0.0050749094,0.13317412,0.11556147,0.74299216,0.003197371
ISIC_0029843,0.0056899395,0.98797053,0.0007024777,0.004660491,0.00097654364
ISIC_0028718,1.529684e-05,0.96059215,0.0034032387,0.035988107,1.2766144e-06
ISIC_0025748,4.5187885e-08,0.9984301,7.880358e-06,0.0015615176,4.119109e-07
ISIC_0027130,1.7932945e-05,0.99993813,5.040648e-06,3.5949637e-05,2.879463e-06
ISIC_0029454,0.01309032,0.98065394,0.0006443051,0.005604173,7.2139605e-06
ISIC_0028051,0.0009964989,0.99885,1.5536662e-05,0.0001353745,2.554618e-06
ISIC_0026094,0.034881238,0.60102034,0.20896238,0.10656867,0.04856738
ISIC_0024571,0.0010953213,0.32802862,0.6706919,8.0179336e-05,0.00010398612
ISIC_0027155,1.9903232e-06,0.9999695,2.7958806e-05,1.0488772e-07,4.6165695e-07
ISIC_0027328,0.7063397,0.26589575,0.021189738,0.0062803025,0.00029449278
ISIC_0030501,0.00013966172,0.17014185,0.014704811,0.81096315,0.0040505044
ISIC_0024546,0.00046166795,0.9990243,7.120147e-05,0.00043233577,1.0567463e-05
ISIC_0024525,0.008553266,0.9867444,0.003663589,0.0010379025,8.5866867e-07
ISIC_0030382,0.03698085,0.67101693,0.060622167,0.2148259,0.016554158
ISIC_0028017,0.00078670715,0.9893394,1.0325534e-05,0.00985644,7.082404e-06
ISIC_0029033,0.30788365,0.23084894,0.3817673,0.0775896,0.00191048
ISIC_0029146,0.2902618,0.68648875,0.018111043,0.00414586,0.0009925759
ISIC_0028288,0.012597778,0.112549774,0.010401755,0.16328909,0.7011616
ISIC_0026009,0.0016168643,0.6957759,0.0008906219,0.3013982,0.0003183458
ISIC_0029089,0.33473805,0.042171903,0.5026545,0.118216865,0.0022186732
ISIC_0027030,0.9886509,0.0011375312,9.1176466e-05,0.010109683,1.060329e-05
ISIC_0030689,4.692801e-07,0.9999956,2.1034505e-06,1.6821539e-06,1.5087396e-07
ISIC_0024516,0.086029515,0.8490638,0.0045089354,0.060245804,0.0001519225
ISIC_0032420,0.7052241,0.28004825,0.011395455,0.003322389,9.843358e-06
ISIC_0025248,0.0007617461,0.9958478,0.000172814,0.0032110524,6.536409e-06
ISIC_0026266,7.7285614e-07,0.99999774,1.7604346e-08,1.3922015e-06,6.4693106e-10
ISIC_0028418,0.38599908,0.47115153,0.06082878,0.08143685,0.00058371987
ISIC_0025268,0.1554983,0.83892626,4.129431e-05,0.005529942,4.267783e-06
ISIC_0029744,0.0019109863,0.99808,4.0308268e-07,2.1135013e-06,6.455403e-06
ISIC_0025800,0.0002910964,0.98802185,0.0007535223,0.0108863525,4.7233687e-05
ISIC_0032425,0.0009102797,0.9930703,0.0036093378,0.0023503238,5.9664584e-05
ISIC_0027442,6.599564e-08,0.99925166,0.00065512117,9.0923044e-05,2.1919132e-06
ISIC_0024940,0.00090932153,0.9308656,0.051939238,0.014068056,0.002217732
ISIC_0024351,0.00014359439,0.9103796,0.02121932,0.06800904,0.00024842445
ISIC_0030110,0.001385708,0.32766372,0.00027352633,0.6705574,0.000119606135
ISIC_0025132,0.00029709653,0.99827707,0.00040597902,0.0008695513,0.0001502743
ISIC_0031494,0.01257323,0.54728794,0.0006094745,0.43339878,0.0061305733
ISIC_0028306,0.0050103664,0.9247522,0.006721984,0.052019786,0.01149564
ISIC_0026916,0.051900685,0.94623244,5.5567598e-05,0.0017918674,1.946362e-05
ISIC_0027863,0.008732232,0.9380025,0.047331512,0.0034083733,0.0025254253
ISIC_0027702,0.04565506,0.94076484,1.515969e-05,0.013559207,5.7473117e-06
ISIC_0028847,0.0013121439,0.23308125,0.029899808,0.5937136,0.14199327
ISIC_0024961,1.8813298e-05,0.999785,0.0001940029,9.3310075e-07,1.2686912e-06
ISIC_0029319,0.016501557,0.5134373,0.0007868012,0.46905202,0.00022239146
ISIC_0032219,0.0035860622,0.2299977,0.00081958005,0.7651675,0.00042924724
ISIC_0025127,2.1369904e-05,0.010974273,5.624193e-07,0.9890037,9.159012e-08
ISIC_0029318,0.1889398,0.6952247,0.11105938,0.0044399323,0.00033621897
ISIC_0032070,0.18100421,0.33806762,0.46908098,0.010434808,0.0014124124
ISIC_0026796,0.0021463253,0.94086033,0.055958275,0.00097052736,6.452269e-05
ISIC_0026811,0.0959396,0.86040056,0.017717928,0.02563892,0.0003028741
ISIC_0029839,0.00015111914,0.88387525,0.02222473,0.017528223,0.07622071
ISIC_0030747,1.1579548e-05,0.9896569,1.2770393e-05,0.010316214,2.5890497e-06
ISIC_0026604,0.33628836,0.0072280285,0.55457973,0.09610913,0.0057947496
ISIC_0028777,0.00035771757,0.87152404,0.005194785,0.03184186,0.09108153
ISIC_0026877,0.00018386017,0.91213083,8.310084e-05,0.087597586,4.661474e-06
ISIC_0027964,0.0003933997,0.997232,0.00013507326,0.0003730809,0.0018664793
ISIC_0030784,7.4328455e-05,0.99890137,0.00086088135,0.00015908932,4.355999e-06
ISIC_0031146,0.013362649,0.29231384,0.008914768,0.67793596,0.007472773
ISIC_0025755,0.0025166243,0.07897895,0.000378657,0.9178369,0.00028892793
ISIC_0029157,2.1130209e-05,0.88839334,0.0009883348,0.11052095,7.6282944e-05
ISIC_0024952,2.0705088e-06,0.99890757,0.00031929146,0.0007676048,3.5090454e-06
ISIC_0025546,2.6039817e-05,0.9998909,8.676168e-06,6.6353045e-05,7.9928e-06
ISIC_0031239,5.086843e-07,0.99981374,0.00018476155,6.041075e-07,3.718417e-07
ISIC_0026868,0.029160913,0.061553963,0.0015753268,0.36615062,0.5415592
ISIC_0027742,0.00018405888,0.7111427,0.0006814132,0.28791648,7.533639e-05
ISIC_0027105,7.7856814e-05,0.4299115,0.004140457,0.5651961,0.0006740086
ISIC_0027502,0.0004602261,0.9618817,0.000222013,0.03540123,0.0020347205
ISIC_0031529,1.1560189e-06,1.7745717e-05,1.330876e-07,0.9999809,2.0642352e-08
ISIC_0027420,9.202167e-05,0.97983104,0.00012732617,0.019926246,2.3320927e-05
ISIC_0030843,1.5811837e-07,0.99999976,7.783995e-09,1.4866673e-07,7.3804113e-10
ISIC_0028898,4.9995947e-06,0.99250484,3.3477872e-06,0.0074866544,2.2505567e-07
ISIC_0027071,0.004713575,0.99454534,0.0002237447,0.0005069637,1.0441881e-05
ISIC_0029780,0.069634646,0.76407456,0.105724774,0.06052088,4.5096647e-05
ISIC_0030616,0.0014001302,0.11450216,0.008781421,0.7381709,0.13714541
ISIC_0025391,9.178328e-05,0.9992213,0.00068382424,2.402992e-06,6.860856e-07
ISIC_0025413,0.00023026663,0.8934774,0.103993155,0.0017137087,0.0005854308
ISIC_0032192,7.2450195e-05,0.87038213,0.11519588,0.0137018105,0.0006477158
ISIC_0024323,4.467287e-08,0.99999917,4.935378e-07,2.6553113e-07,2.431357e-08
ISIC_0027436,0.4945929,0.19045281,0.0029292982,0.30978853,0.0022364552
ISIC_0032372,0.0018441059,0.9775557,0.00028538585,9.9336474e-05,0.020215493
ISIC_0026694,0.0008738747,0.59485763,0.016578604,0.38725886,0.00043099644
ISIC_0024313,1.8916799e-06,0.9869255,0.0002446072,0.011385249,0.0014427882
ISIC_0031915,0.03603773,0.38405484,0.0035973105,0.57430255,0.0020075059
ISIC_0028929,0.0067393105,0.18498912,0.0020595232,0.80450946,0.0017025919
ISIC_0026746,0.00013945985,0.9996972,1.3887621e-05,0.00013989251,9.551241e-06
ISIC_0026774,0.0031648874,0.74192274,0.0076902295,0.24493368,0.0022884354
ISIC_0030047,1.9896409e-06,0.9998735,1.7013415e-06,0.0001225621,1.8660408e-07
ISIC_0030910,0.010378854,0.6865964,0.0060127266,0.2848428,0.012169304
ISIC_0029238,0.00020955503,0.99974984,1.5551623e-05,2.2068747e-05,3.062106e-06
ISIC_0028685,1.6067357e-05,0.98248106,0.0016575359,0.012156684,0.0036886546
ISIC_0027663,3.196148e-06,0.9991252,0.00027594253,0.0005611668,3.4456534e-05
ISIC_0028065,7.495222e-07,0.9987452,0.0011811336,5.819371e-05,1.4716016e-05
ISIC_0026571,0.03340572,0.30795634,0.5450306,0.03511435,0.078493044
ISIC_0031670,0.06582867,0.93286425,0.00070626015,0.00058074103,2.0172985e-05
ISIC_0031339,0.00022491782,0.9993204,0.00039042076,6.256742e-05,1.7074024e-06
ISIC_0027021,0.0006471966,0.40554062,0.041805528,0.54552853,0.0064781317
ISIC_0032430,0.02807492,0.82610637,0.000989835,0.14109817,0.0037306657
ISIC_0027573,0.00010235476,0.99988973,6.2897107e-06,2.0162939e-07,1.3755513e-06
ISIC_0026847,0.0007105134,0.31416225,0.009500959,0.666014,0.009612293
ISIC_0027517,0.0009875308,0.00010837483,0.00084123196,0.9945746,0.003488291
ISIC_0026229,0.05732355,0.29023013,0.0026123833,0.5072806,0.14255334
ISIC_0029958,0.0019387475,0.99706715,0.0009671461,2.5464095e-05,1.5533537e-06
ISIC_0032476,0.0044567925,0.99156266,0.0027905563,0.0010162473,0.00017378217
ISIC_0031170,0.14991678,0.80127996,0.00016747667,0.048596773,3.904333e-05
ISIC_0030423,0.006912187,0.9928081,6.502678e-05,0.00020275777,1.1945579e-05
ISIC_0024652,0.15142575,0.8468984,0.00094091374,0.0007022882,3.2705684e-05
ISIC_0029353,0.010283701,0.75240034,0.23322499,0.003613156,0.00047771708
ISIC_0032504,2.5373576e-05,0.9369072,0.004744757,0.057694837,0.00062788144
ISIC_0027956,9.41507e-07,0.99871516,8.8241795e-06,0.0012751407,5.3480335e-08
ISIC_0029170,0.0025628195,0.46155313,0.0016575813,0.53120893,0.0030175112
ISIC_0029995,0.000721071,0.99786097,0.0014089524,6.865804e-06,2.0787568e-06
ISIC_0031908,3.506552e-06,0.3725276,0.00065238413,0.62676257,5.3935888e-05
ISIC_0026897,2.5929873e-07,0.9796179,2.4169069e-05,0.020349843,7.758417e-06
ISIC_0030653,1.1548052e-07,0.9959294,8.985076e-06,0.0040581785,3.2032785e-06
ISIC_0026586,3.8274604e-05,0.9978194,0.0006041778,0.0013713927,0.00016672316
ISIC_0027101,8.406073e-05,0.9922929,0.007168956,0.00015978905,0.00029423414
ISIC_0025732,1.1752383e-06,0.99997115,2.601882e-07,2.7401922e-05,2.2908866e-08
ISIC_0030950,0.00041624688,0.85199773,0.041612048,0.098164104,0.00780986
ISIC_0025195,0.000981211,0.27917582,0.00023942807,0.7195836,1.9981922e-05
ISIC_0026652,0.0044400953,0.91470414,0.058269154,0.02076699,0.0018195676
ISIC_0029885,0.143297,0.46063524,0.16428164,0.10468116,0.12710495
ISIC_0025409,0.0065976004,0.0031771106,0.00014558903,0.9616977,0.028382022
ISIC_0028709,0.15972868,0.64658993,0.015139157,0.0098965475,0.16864567
ISIC_0025814,3.1751104e-06,0.99997663,9.777017e-06,9.835822e-06,5.1799884e-07
ISIC_0026853,0.00206717,0.99370146,0.002321394,0.0018867877,2.3221843e-05
ISIC_0031550,0.0007662363,0.18027359,0.00028368863,0.8186589,1.7544691e-05
ISIC_0028227,0.0012977162,0.879457,0.03769727,0.07970276,0.0018452763
ISIC_0027163,0.025246117,0.5230419,0.0027735438,0.43823102,0.010707418
ISIC_0029642,0.0006903082,0.9767442,0.00064898015,0.021036122,0.0008804511
ISIC_0029893,0.9837456,0.014105037,0.0020540515,9.401586e-05,1.3784306e-06
ISIC_0031417,1.38619445e-08,0.00039226908,1.0487233e-06,0.9996049,1.7669287e-06
ISIC_0024647,0.99442047,0.0018771032,0.0027572308,0.0009328299,1.2290811e-05
ISIC_0028567,4.690764e-05,0.0021296286,1.903656e-05,0.99765956,0.00014482037
ISIC_0028103,0.14449118,0.00027039365,0.00028943288,0.8547514,0.00019752652
ISIC_0030695,0.019996626,0.9601402,0.00021441825,0.015336034,0.0043126117
ISIC_0024554,0.054966237,0.9031214,0.041644793,0.00024815794,1.9430321e-05
ISIC_0031203,0.00011442294,0.99889463,0.00035841655,0.00053454604,9.801965e-05
ISIC_0030183,0.005684767,0.6578159,8.6507425e-05,0.3362409,0.00017196478
ISIC_0024679,0.019929763,0.9765296,0.0024492631,0.00096647895,0.00012495386
ISIC_0026690,5.1542713e-05,0.14764234,3.1396237e-05,0.8522704,4.346489e-06
ISIC_0031401,0.00067082024,0.99889284,8.524359e-05,0.00033871166,1.24541375e-05
ISIC_0027089,9.457115e-09,0.9996712,9.048505e-06,0.00031968186,2.7431753e-08
ISIC_0026239,6.083483e-05,0.011457009,5.2305346e-05,0.98838335,4.6567322e-05
ISIC_0030255,6.584597e-06,0.016805736,7.4077534e-06,0.9831746,5.664467e-06
ISIC_0029495,3.6096668e-07,0.9998914,1.4360243e-06,0.000106772866,4.632115e-09
ISIC_0032269,0.12167415,0.79190314,0.08572292,0.0005570313,0.0001427089
ISIC_0031350,0.013778983,0.9086496,0.016366085,0.05823089,0.002974362
ISIC_0025832,0.13749029,0.22870745,0.449759,0.08468728,0.09935593
ISIC_0026105,0.017888095,0.1424643,0.0127776265,0.8025168,0.024353141
ISIC_0029574,0.00026979053,0.40081424,0.0040736026,0.59273595,0.0021064023
ISIC_0027179,0.0023821497,0.04175085,0.9549199,0.0002569275,0.0006903194
ISIC_0026930,0.0021741872,0.98083913,0.0005458293,0.016400943,3.9852785e-05
ISIC_0030246,0.0004295029,0.75880706,0.0018582318,0.23879999,0.000105173036
ISIC_0027350,0.00018119377,0.9975932,0.0019748635,0.00022424749,2.6459691e-05
ISIC_0028218,0.0004624236,0.44911385,0.00050858187,0.5492551,0.0006600999
ISIC_0024805,0.00015716151,0.99776065,1.32824425e-05,0.002067488,1.4649552e-06
ISIC_0030032,6.39292e-05,0.9978656,0.0012767757,4.0990726e-05,0.0007526837
ISIC_0025543,0.6182285,0.35782632,0.008817883,0.0150112165,0.00011608555
ISIC_0026870,0.01737778,0.8640028,0.0074235126,0.10395707,0.0072387718
ISIC_0026738,0.59258634,0.406117,0.0012893723,5.699468e-06,1.610861e-06
ISIC_0026131,0.0012306304,0.9903509,0.00018235482,0.008167252,6.8941226e-05
ISIC_0025663,2.730486e-09,1.0,3.39779e-08,2.7962133e-09,9.50819e-11
ISIC_0025105,0.0027306543,0.97049385,0.00034033536,0.026366496,6.867224e-05
ISIC_0028860,0.042806584,0.9101749,0.02882348,0.01480863,0.003386407
ISIC_0031561,0.13251045,0.011238879,0.2634302,0.22647695,0.3663435
ISIC_0025766,4.775524e-07,0.99794716,2.6588315e-05,0.0019892156,3.663338e-05
ISIC_0031410,6.808052e-05,0.99993193,4.1373016e-09,2.7505978e-08,3.847037e-09
ISIC_0027560,0.08984238,0.09179772,0.036787085,0.7778696,0.0037031577
ISIC_0025573,1.675525e-06,0.99814415,0.0009135333,0.00093787356,2.7489841e-06
ISIC_0029705,3.8990615e-06,0.99994576,7.98297e-06,4.2092393e-05,2.914671e-07
ISIC_0032207,3.018786e-07,0.0017622268,5.175904e-08,0.9982352,2.1763633e-06
ISIC_0032149,0.8368516,0.162039,6.149061e-05,0.0010111681,3.6836376e-05
ISIC_0024733,0.0012711125,0.99211204,0.0040980824,0.0024100873,0.000108716806
ISIC_0032433,4.7026322e-05,0.9999434,6.4786434e-07,8.809304e-06,6.9721885e-08
ISIC_0027480,0.00033716898,0.9914131,7.0108313e-06,0.008241906,7.5323015e-07
ISIC_0031931,0.00837613,0.9914785,3.3499357e-05,0.00011025229,1.6634141e-06
ISIC_0026558,0.00021593679,0.9973297,0.00069348194,0.0008092497,0.00095163635
ISIC_0027590,0.00091369904,0.9858559,1.5399846e-05,0.013213576,1.4545748e-06
ISIC_0030083,0.0035786182,0.5091358,0.37669143,0.0034057912,0.107188426
ISIC_0030002,0.0002332863,0.99527234,0.004466041,1.6929602e-06,2.6711443e-05
ISIC_0029271,0.09760524,0.0054748245,4.111677e-05,0.8968627,1.6031014e-05
ISIC_0028033,0.003372392,0.9819099,0.00018125237,0.014516157,2.031583e-05
ISIC_0032204,1.4846228e-05,0.9997414,2.7175462e-05,0.00021460821,1.9872125e-06
ISIC_0032095,0.0070788683,0.898135,0.027533075,0.008484812,0.05876828
ISIC_0028773,0.00016583911,0.34147924,0.0001813488,0.6581607,1.2905448e-05
ISIC_0031821,1.1400117e-06,0.0026027912,1.6934859e-05,0.9970642,0.00031499765
ISIC_0030795,3.5412086e-06,0.9999895,1.6004957e-07,6.802768e-06,1.6046151e-08
ISIC_0027507,1.2391375e-05,0.50323534,0.0008051872,0.49289808,0.0030490512
ISIC_0026802,2.2614236e-06,0.9413066,0.00032121484,0.058252845,0.000117042066
ISIC_0028026,0.00073364173,0.9268951,0.00073767576,0.07149669,0.00013688132
ISIC_0027904,0.0003908752,0.9996006,5.608272e-07,8.0033915e-06,5.915324e-09
