,image_id,prob
22,ISIC_0032981,0.06733733
23,ISIC_0031235,1.7324611e-12
24,ISIC_0026509,0.00085049955
25,ISIC_0032690,0.00015212191
26,ISIC_0031728,2.3677638e-08
27,ISIC_0032092,5.13318e-18
28,ISIC_0027340,3.4726582e-08
29,ISIC_0030967,4.3324906e-07
30,ISIC_0027944,2.5179445e-11
31,ISIC_0025173,5.600323e-11
0,ISIC_0033121,0.31635496
1,ISIC_0028232,6.329074e-06
2,ISIC_0026959,1.36646e-05
3,ISIC_0028562,6.656083e-07
4,ISIC_0029155,2.8150524e-11
5,ISIC_0026251,6.911051e-13
6,ISIC_0025208,1.6697047e-06
7,ISIC_0030978,4.6679085e-07
8,ISIC_0024752,0.000108379456
9,ISIC_0024871,3.9132513e-11
10,ISIC_0030378,4.3428813e-08
11,ISIC_0030746,8.618945e-08
12,ISIC_0030026,3.225013e-06
13,ISIC_0029804,1.2611776e-08
14,ISIC_0029834,6.274041e-05
15,ISIC_0029251,2.563522e-10
16,ISIC_0031368,1.4597215e-06
17,ISIC_0030293,1.5859591e-11
18,ISIC_0027127,5.83734e-10
19,ISIC_0030662,3.3758882e-17
20,ISIC_0026806,2.4170065e-12
21,ISIC_0028283,2.667345e-10
22,ISIC_0030470,2.7432355e-07
23,ISIC_0026764,0.2113781
24,ISIC_0033832,0.99954826
25,ISIC_0031821,0.99982554
26,ISIC_0027745,4.7676948e-15
27,ISIC_0027088,1.847954e-10
28,ISIC_0031190,7.0952777e-10
29,ISIC_0025720,9.607274e-10
30,ISIC_0031691,5.3969893e-07
31,ISIC_0025798,3.6291028e-09
0,ISIC_0024730,3.140507e-07
1,ISIC_0027928,6.6050355e-08
2,ISIC_0026765,6.6350736e-07
3,ISIC_0029819,2.7073405e-05
4,ISIC_0026050,3.458636e-13
5,ISIC_0030944,2.9394208e-08
6,ISIC_0032707,1.0673856e-05
7,ISIC_0030614,3.6909223e-10
8,ISIC_0025885,0.0027041154
9,ISIC_0024359,1.5569585e-14
10,ISIC_0033843,0.8317099
11,ISIC_0028477,3.752861e-09
12,ISIC_0028106,2.3639907e-12
13,ISIC_0033606,3.7643975e-08
14,ISIC_0028588,1.5957609e-10
15,ISIC_0029865,0.0015102589
16,ISIC_0027273,1.1127029e-05
17,ISIC_0030705,7.081256e-14
18,ISIC_0034218,0.99997485
19,ISIC_0029430,7.843666e-10
20,ISIC_0032086,0.00012656301
21,ISIC_0030713,1.6753302e-07
22,ISIC_0024834,0.000100619065
23,ISIC_0032307,2.536771e-07
24,ISIC_0025658,3.8313946e-08
25,ISIC_0026179,2.7609045e-11
26,ISIC_0027602,6.7130173e-12
27,ISIC_0029388,2.6328934e-07
28,ISIC_0030845,4.357171e-06
29,ISIC_0029917,2.534015e-09
30,ISIC_0026978,7.3009276e-10
31,ISIC_0025002,2.6266028e-10
0,ISIC_0032879,0.9999449
1,ISIC_0029187,5.747992e-07
2,ISIC_0031692,1.1589546e-05
3,ISIC_0025535,6.213168e-06
4,ISIC_0025435,1.451767e-08
5,ISIC_0025017,3.0023045e-08
6,ISIC_0033770,6.0433303e-09
7,ISIC_0029558,0.0050077103
8,ISIC_0024728,1.1678308e-14
9,ISIC_0030308,4.263588e-08
10,ISIC_0030760,0.99991727
11,ISIC_0032781,6.731222e-09
12,ISIC_0028832,1.8130464e-08
13,ISIC_0027218,7.387588e-12
14,ISIC_0031587,1.3792965e-06
15,ISIC_0029129,7.3809815e-07
16,ISIC_0028875,0.0013704018
17,ISIC_0033576,0.031070333
18,ISIC_0030569,3.6003794e-06
19,ISIC_0027983,6.9519795e-10
20,ISIC_0029792,9.736572e-10
21,ISIC_0027330,1.5183854e-09
22,ISIC_0027561,0.9999577
23,ISIC_0027512,0.00037507087
24,ISIC_0025596,4.847059e-09
25,ISIC_0025363,0.9950812
26,ISIC_0034068,0.99977463
27,ISIC_0030677,2.681572e-10
28,ISIC_0027447,3.5256662e-14
29,ISIC_0030744,2.9453062e-09
30,ISIC_0033382,3.231002e-07
31,ISIC_0026012,5.61371e-07
0,ISIC_0029092,0.99997723
1,ISIC_0034056,7.200231e-08
2,ISIC_0026477,2.5760919e-08
3,ISIC_0027870,1.4993238e-06
4,ISIC_0024745,0.699537
5,ISIC_0030942,1.3233795e-09
6,ISIC_0028267,1.7412391e-06
7,ISIC_0029205,1.1861538e-10
8,ISIC_0028068,5.105281e-08
9,ISIC_0028943,2.383526e-13
10,ISIC_0032402,1.0513081e-06
11,ISIC_0030104,1.6483645e-13
12,ISIC_0029454,0.9999958
13,ISIC_0025148,6.4812213e-09
14,ISIC_0032496,6.7618986e-09
15,ISIC_0028042,0.00018895196
16,ISIC_0032287,0.99998426
17,ISIC_0030363,2.7104713e-10
18,ISIC_0024678,1.0197714e-12
19,ISIC_0032839,5.862506e-07
20,ISIC_0025387,7.560031e-07
21,ISIC_0024442,8.773756e-10
22,ISIC_0025262,5.3538614e-08
23,ISIC_0026103,1.01474954e-13
24,ISIC_0026661,0.00016142047
25,ISIC_0026402,4.4753997e-16
26,ISIC_0027126,2.3893186e-18
27,ISIC_0024950,1.7262577e-11
28,ISIC_0028719,1.7830562e-08
29,ISIC_0029647,0.9492123
30,ISIC_0033044,5.5060623e-06
31,ISIC_0024350,1.7769521e-06
0,ISIC_0025003,2.5637223e-10
1,ISIC_0029271,0.9999949
2,ISIC_0034006,1.3340249e-05
3,ISIC_0027759,4.974709e-07
4,ISIC_0031214,1.6363592e-07
5,ISIC_0028012,0.0003221606
6,ISIC_0029980,7.113273e-05
7,ISIC_0025681,0.000238693
8,ISIC_0032156,7.780868e-06
9,ISIC_0025795,1.2618582e-06
10,ISIC_0030405,0.00023286903
11,ISIC_0027972,0.007872211
12,ISIC_0024454,1.9019787e-11
13,ISIC_0029722,2.6740759e-16
14,ISIC_0029714,0.00053160894
15,ISIC_0028776,7.608281e-07
16,ISIC_0027615,1.2152301e-05
17,ISIC_0025443,3.4326535e-15
18,ISIC_0024497,1.4044255e-07
19,ISIC_0029551,1.7314477e-15
20,ISIC_0032821,3.0713996e-05
21,ISIC_0032826,0.902481
22,ISIC_0032221,0.10633396
23,ISIC_0030506,1.0431719e-09
24,ISIC_0030507,1.3393e-06
25,ISIC_0025555,1.4257955e-09
26,ISIC_0029602,2.6646536e-11
27,ISIC_0029265,0.62904793
28,ISIC_0032823,0.9999989
29,ISIC_0024511,4.9226028e-08
30,ISIC_0028881,0.18097636
31,ISIC_0033186,0.0081395
0,ISIC_0026920,5.234519e-12
1,ISIC_0024916,6.408454e-08
2,ISIC_0033525,0.0001710079
3,ISIC_0030802,2.7993111e-11
4,ISIC_0027026,1.0343342e-08
5,ISIC_0025324,0.00011944152
6,ISIC_0032505,1.9097142e-07
7,ISIC_0030038,6.0733276e-09
8,ISIC_0033090,0.20531058
9,ISIC_0026174,2.2456588e-05
10,ISIC_0024657,0.00027839647
11,ISIC_0032162,4.5554993e-10
12,ISIC_0027654,0.11758621
13,ISIC_0031301,7.980332e-06
14,ISIC_0028628,3.774116e-09
15,ISIC_0026606,1.0989521e-10
16,ISIC_0030545,8.8906046e-07
17,ISIC_0032933,0.18163136
18,ISIC_0027081,1.0388619e-06
19,ISIC_0024315,0.99992156
20,ISIC_0027381,1.302735e-10
21,ISIC_0025152,9.651336e-17
22,ISIC_0029145,0.001091711
23,ISIC_0033573,0.06728548
24,ISIC_0027380,3.121934e-11
25,ISIC_0025013,1.1617377e-05
26,ISIC_0025272,2.3116631e-06
27,ISIC_0028239,2.9810788e-05
28,ISIC_0028476,7.9351855e-07
29,ISIC_0028045,0.001314848
30,ISIC_0025644,1.7882876e-08
31,ISIC_0025005,0.00029217094
0,ISIC_0029041,6.219351e-06
1,ISIC_0034240,9.35096e-08
2,ISIC_0032136,0.00050231395
3,ISIC_0033611,3.83363e-05
4,ISIC_0033453,0.99564433
5,ISIC_0028849,5.553925e-10
6,ISIC_0031538,7.3443846e-07
7,ISIC_0025954,7.928083e-08
8,ISIC_0027948,7.953637e-05
9,ISIC_0026056,1.0007277e-06
10,ISIC_0034217,2.8796271e-06
11,ISIC_0031475,1.5499328e-06
12,ISIC_0033820,1.5152207e-05
13,ISIC_0029987,1.1496968e-06
14,ISIC_0030052,8.928363e-09
15,ISIC_0029273,1.965331e-12
16,ISIC_0024437,1.0873865e-06
17,ISIC_0030407,5.1355026e-10
18,ISIC_0025942,2.236528e-10
19,ISIC_0024588,2.4116398e-10
20,ISIC_0032262,5.269138e-08
21,ISIC_0027814,2.4902107e-18
22,ISIC_0032052,4.936819e-16
23,ISIC_0026967,9.111758e-12
24,ISIC_0029674,2.0011892e-06
25,ISIC_0026098,1.5436413e-05
26,ISIC_0025432,4.2771456e-10
27,ISIC_0025294,5.0334835e-05
28,ISIC_0024513,1.4142982e-05
29,ISIC_0025404,1.7357975e-07
30,ISIC_0025694,7.545637e-11
31,ISIC_0027140,0.00038218385
0,ISIC_0026138,4.1987812e-07
1,ISIC_0029147,8.838589e-14
2,ISIC_0027828,5.7985504e-05
3,ISIC_0032293,6.995167e-06
4,ISIC_0032372,0.99999833
5,ISIC_0032910,2.7262437e-05
6,ISIC_0029494,3.266997e-07
7,ISIC_0025028,1.623811e-05
8,ISIC_0025498,5.3026655e-10
9,ISIC_0029966,3.1698182e-05
10,ISIC_0026100,1.8231869e-07
11,ISIC_0028718,0.0010254576
12,ISIC_0030428,9.724582e-06
13,ISIC_0025314,3.4089509e-18
14,ISIC_0026847,0.9999385
15,ISIC_0029035,1.244224e-06
16,ISIC_0032841,0.999984
17,ISIC_0028860,0.4619116
18,ISIC_0030390,7.0330807e-06
19,ISIC_0026380,7.739818e-13
20,ISIC_0029166,3.524515e-11
21,ISIC_0033023,0.9996817
22,ISIC_0026470,1.744042e-08
23,ISIC_0025617,1.7061103e-11
24,ISIC_0030494,0.00019259039
25,ISIC_0025574,9.264852e-05
26,ISIC_0030033,2.2880444e-08
27,ISIC_0024461,1.2338934e-15
28,ISIC_0030642,2.4852148e-10
29,ISIC_0032848,0.00016482764
30,ISIC_0028395,8.96681e-17
31,ISIC_0033140,9.4091505e-05
0,ISIC_0028560,9.703265e-05
1,ISIC_0028244,3.3395862e-11
2,ISIC_0025149,1.963777e-11
3,ISIC_0029732,2.8406175e-06
4,ISIC_0029536,2.334902e-05
5,ISIC_0031666,0.0029491768
6,ISIC_0027046,1.3572486e-12
7,ISIC_0031798,0.026587455
8,ISIC_0031645,9.048489e-09
9,ISIC_0031790,1.4041366e-06
10,ISIC_0024333,0.99998116
11,ISIC_0033491,4.0269676e-10
12,ISIC_0032275,1.6304764e-08
13,ISIC_0032901,1.4283574e-08
14,ISIC_0031905,0.00091839134
15,ISIC_0028293,3.106637e-08
16,ISIC_0027628,8.1188515e-15
17,ISIC_0027236,4.872882e-07
18,ISIC_0027197,7.5907275e-07
19,ISIC_0028174,9.468539e-07
20,ISIC_0028336,2.2089808e-09
21,ISIC_0027528,1.3929328e-07
22,ISIC_0032077,5.0472192e-11
23,ISIC_0033272,1.6801138e-08
24,ISIC_0033179,1.5618775e-07
25,ISIC_0028633,1.9972895e-05
26,ISIC_0027111,3.2707285e-07
27,ISIC_0032295,3.0755298e-09
28,ISIC_0030195,6.356752e-08
29,ISIC_0027076,1.24117805e-05
30,ISIC_0026284,1.7311241e-15
31,ISIC_0024928,2.6481e-08
0,ISIC_0025762,4.022465e-06
1,ISIC_0031266,8.164469e-09
2,ISIC_0033769,1.4465382e-05
3,ISIC_0032965,0.99996173
4,ISIC_0031021,9.142005e-14
5,ISIC_0033265,4.0472955e-06
6,ISIC_0027377,1.81632e-09
7,ISIC_0032519,3.3570745e-07
8,ISIC_0030439,5.1200394e-10
9,ISIC_0030399,2.5994565e-05
10,ISIC_0029481,1.0929814e-11
11,ISIC_0025662,2.9932405e-09
12,ISIC_0027547,2.2544453e-12
13,ISIC_0031154,1.0750866e-11
14,ISIC_0032104,5.6649797e-06
15,ISIC_0034126,0.16671528
16,ISIC_0029638,2.322054e-13
17,ISIC_0030879,8.014056e-09
18,ISIC_0027841,6.727376e-11
19,ISIC_0032102,0.0020445667
20,ISIC_0031763,6.6528605e-10
21,ISIC_0028134,3.6169226e-06
22,ISIC_0031956,4.3196773e-11
23,ISIC_0025033,6.3969094e-13
24,ISIC_0028421,5.81704e-06
25,ISIC_0033361,1.346691e-07
26,ISIC_0029578,7.4799833e-10
27,ISIC_0027844,6.6458436e-11
28,ISIC_0031902,1.5430624e-08
29,ISIC_0032239,2.2562852e-13
30,ISIC_0025852,1.1279507e-09
31,ISIC_0031384,0.00017350989
0,ISIC_0032093,2.6215486e-07
1,ISIC_0026789,3.6813299e-06
2,ISIC_0031322,6.111984e-05
3,ISIC_0024902,1.3136002e-08
4,ISIC_0027356,2.640996e-07
5,ISIC_0028053,4.906209e-08
6,ISIC_0027252,0.0003500501
7,ISIC_0034039,0.00019960194
8,ISIC_0026615,5.0116605e-14
9,ISIC_0028275,6.013723e-06
10,ISIC_0025203,7.4959385e-06
11,ISIC_0034026,3.5219524e-05
12,ISIC_0028028,6.6471557e-09
13,ISIC_0024908,2.613752e-05
14,ISIC_0029270,0.0021924064
15,ISIC_0025310,0.16007584
16,ISIC_0033260,0.00058261066
17,ISIC_0029646,2.6534512e-05
18,ISIC_0027533,1.6093419e-06
19,ISIC_0027205,2.6285987e-09
20,ISIC_0025544,1.8849201e-07
21,ISIC_0030372,1.5963591e-08
22,ISIC_0030475,9.133285e-15
23,ISIC_0026590,0.025492013
24,ISIC_0030866,2.0037193e-08
25,ISIC_0029204,7.552973e-05
26,ISIC_0028465,1.5707759e-06
27,ISIC_0032804,5.55132e-07
28,ISIC_0027656,3.3062158e-12
29,ISIC_0026378,2.1509481e-06
30,ISIC_0028365,6.9052464e-15
31,ISIC_0030152,2.1024007e-08
0,ISIC_0024967,0.9997769
1,ISIC_0032323,3.0581566e-09
2,ISIC_0028673,1.51414315e-05
3,ISIC_0032711,0.0029239461
4,ISIC_0033375,6.724679e-12
5,ISIC_0032317,4.9375732e-08
6,ISIC_0034121,1.6026214e-06
7,ISIC_0033161,8.120417e-05
8,ISIC_0031604,5.5333595e-07
9,ISIC_0029233,0.0020876315
10,ISIC_0028289,4.4317094e-10
11,ISIC_0027930,2.3319627e-11
12,ISIC_0033653,0.99998975
13,ISIC_0028340,9.735002e-12
14,ISIC_0029548,3.50505e-06
15,ISIC_0032466,0.00066114904
16,ISIC_0028255,0.0020123492
17,ISIC_0025166,7.4977115e-06
18,ISIC_0032370,1.2813521e-10
19,ISIC_0025489,0.98644584
20,ISIC_0032549,8.122323e-06
21,ISIC_0033370,9.115819e-05
22,ISIC_0031240,0.0019187746
23,ISIC_0032144,1.8793568e-05
24,ISIC_0029889,4.297772e-06
25,ISIC_0028962,2.6809377e-10
26,ISIC_0028250,7.674569e-06
27,ISIC_0030979,4.956858e-09
28,ISIC_0025238,0.99894255
29,ISIC_0028240,3.1444458e-11
30,ISIC_0025499,8.92684e-07
31,ISIC_0024431,1.923741e-12
0,ISIC_0025392,7.219139e-08
1,ISIC_0032009,0.00019496273
2,ISIC_0032967,0.6754406
3,ISIC_0028479,1.6695232e-06
4,ISIC_0030423,0.4603793
5,ISIC_0030857,4.9018887e-05
6,ISIC_0030107,0.9998313
7,ISIC_0030906,0.023969369
8,ISIC_0030216,1.4676883e-10
9,ISIC_0027901,4.533327e-10
10,ISIC_0029851,9.658028e-06
11,ISIC_0028460,0.97427994
12,ISIC_0032677,0.014412005
13,ISIC_0029811,0.10744212
14,ISIC_0026270,1.704751e-05
15,ISIC_0031622,0.00013404536
16,ISIC_0027612,6.4133694e-12
17,ISIC_0030500,5.435683e-07
18,ISIC_0031591,2.9649807e-18
19,ISIC_0026560,3.1885114e-10
20,ISIC_0030539,4.2451584e-06
21,ISIC_0033234,2.035144e-05
22,ISIC_0033478,0.76166207
23,ISIC_0026938,5.373995e-07
24,ISIC_0033294,6.209622e-10
25,ISIC_0031729,5.3500353e-06
26,ISIC_0031192,8.277792e-07
27,ISIC_0030910,0.72171015
28,ISIC_0024870,3.412845e-05
29,ISIC_0034021,0.012649159
30,ISIC_0028228,0.9998037
31,ISIC_0032569,1.416694e-06
0,ISIC_0033152,0.9989004
1,ISIC_0033322,0.13273314
2,ISIC_0031155,3.548057e-07
3,ISIC_0031546,0.0009935687
4,ISIC_0031644,0.00034831624
5,ISIC_0029448,0.319356
6,ISIC_0024682,0.0012380576
7,ISIC_0025155,1.9383564e-05
8,ISIC_0030615,8.561467e-07
9,ISIC_0030410,6.07375e-11
10,ISIC_0031593,4.6448725e-09
11,ISIC_0028168,3.4060784e-14
12,ISIC_0028099,9.546998e-09
13,ISIC_0031463,1.6131943e-06
14,ISIC_0028753,7.888416e-15
15,ISIC_0032302,1.2643976e-06
16,ISIC_0028982,8.356871e-06
17,ISIC_0024804,2.0469683e-08
18,ISIC_0032745,2.039441e-06
19,ISIC_0029768,3.1851837e-08
20,ISIC_0029279,0.0004264899
21,ISIC_0027107,0.013705712
22,ISIC_0024851,4.3128775e-06
23,ISIC_0028972,1.4900804e-08
24,ISIC_0030058,6.327852e-12
25,ISIC_0026120,0.0024013687
26,ISIC_0025157,1.0669762e-08
27,ISIC_0025205,3.4834416e-14
28,ISIC_0034177,1.7367894e-06
29,ISIC_0025545,1.958207e-06
30,ISIC_0032491,5.853629e-10
31,ISIC_0031053,1.3978753e-07
0,ISIC_0031936,1.0833673e-08
1,ISIC_0024938,1.9092681e-07
2,ISIC_0025805,1.9391165e-13
3,ISIC_0032700,0.00018456904
4,ISIC_0033446,1.31596e-08
5,ISIC_0031465,7.321002e-08
6,ISIC_0031655,1.3480898e-08
7,ISIC_0033448,3.0226996e-10
8,ISIC_0033010,3.6749487e-05
9,ISIC_0024948,2.703205e-15
10,ISIC_0027449,3.1568343e-05
11,ISIC_0032888,0.0013134273
12,ISIC_0027362,5.51366e-06
13,ISIC_0029503,2.9394396e-05
14,ISIC_0030126,8.054375e-07
15,ISIC_0032527,5.489785e-07
16,ISIC_0028660,4.4551825e-07
17,ISIC_0032193,2.9320853e-08
18,ISIC_0030758,1.9307332e-05
19,ISIC_0031870,4.3466558e-10
20,ISIC_0025724,0.0016637404
21,ISIC_0026447,3.3854607e-07
22,ISIC_0033650,1.126029e-07
23,ISIC_0034094,0.99997723
24,ISIC_0032200,0.00010030734
25,ISIC_0031466,4.7395093e-10
26,ISIC_0027665,4.5733863e-08
27,ISIC_0031041,1.912246e-05
28,ISIC_0026890,5.029033e-13
29,ISIC_0025220,1.3971998e-06
30,ISIC_0032633,3.8695213e-14
31,ISIC_0031609,7.941393e-14
0,ISIC_0033471,7.0100464e-06
1,ISIC_0026344,2.5158754e-11
2,ISIC_0031678,0.14938064
3,ISIC_0030838,3.1178518e-11
4,ISIC_0026859,5.3670932e-11
5,ISIC_0032278,2.9523459e-05
6,ISIC_0031017,6.217358e-11
7,ISIC_0029112,1.90784e-14
8,ISIC_0025467,5.846636e-09
9,ISIC_0030061,3.6350318e-06
10,ISIC_0029334,9.035425e-07
11,ISIC_0031860,2.7679988e-07
12,ISIC_0031212,5.5981036e-07
13,ISIC_0025524,0.3105405
14,ISIC_0030197,4.8453397e-09
15,ISIC_0028382,1.1106938e-06
16,ISIC_0027457,7.959303e-10
17,ISIC_0026178,0.0038459804
18,ISIC_0024385,7.1177578e-12
19,ISIC_0029114,6.003261e-08
20,ISIC_0026268,0.9992957
21,ISIC_0033571,1.3559317e-08
22,ISIC_0029609,3.45056e-08
23,ISIC_0030394,9.976787e-10
24,ISIC_0025247,5.6568408e-09
25,ISIC_0031909,1.4666129e-07
26,ISIC_0027687,3.1016563e-09
27,ISIC_0030226,1.6502757e-11
28,ISIC_0029323,1.7284789e-10
29,ISIC_0031262,1.0064544e-11
30,ISIC_0033687,0.09001363
31,ISIC_0030618,6.7884114e-14
0,ISIC_0025055,1.3483553e-05
1,ISIC_0028358,8.710858e-14
2,ISIC_0027001,1.5768907e-09
3,ISIC_0028902,4.6956447e-07
4,ISIC_0033245,0.9997745
5,ISIC_0029058,4.551409e-10
6,ISIC_0033559,0.19305457
7,ISIC_0025598,1.7511187e-08
8,ISIC_0027693,8.034497e-06
9,ISIC_0033752,4.8344766e-12
10,ISIC_0027395,6.775345e-05
11,ISIC_0025309,2.9959435e-06
12,ISIC_0030748,0.005456986
13,ISIC_0031531,1.5707923e-07
14,ISIC_0028541,1.5004688e-10
15,ISIC_0030219,1.6324462e-08
16,ISIC_0026780,3.761696e-07
17,ISIC_0029245,1.1899873e-15
18,ISIC_0030609,0.8061771
19,ISIC_0032531,0.9999795
20,ISIC_0025713,4.5742214e-09
21,ISIC_0027755,3.226494e-08
22,ISIC_0029784,7.258561e-11
23,ISIC_0029743,1.9775923e-07
24,ISIC_0033619,0.9999492
25,ISIC_0029103,1.3796231e-10
26,ISIC_0031131,5.3410182e-05
27,ISIC_0025946,1.5285817e-13
28,ISIC_0026264,4.069706e-14
29,ISIC_0027902,9.600121e-06
30,ISIC_0027966,2.2887223e-06
31,ISIC_0027744,0.31446567
0,ISIC_0030351,2.5853814e-07
1,ISIC_0026497,0.0046545886
2,ISIC_0034174,0.95734036
3,ISIC_0032541,2.1111626e-10
4,ISIC_0030368,1.2820466e-10
5,ISIC_0030517,2.9788036e-12
6,ISIC_0031895,4.0671647e-08
7,ISIC_0024414,5.4116003e-07
8,ISIC_0032661,0.00045175847
9,ISIC_0033943,1.2808836e-07
10,ISIC_0027657,1.234146e-10
11,ISIC_0032562,2.9429852e-05
12,ISIC_0030105,0.00011251195
13,ISIC_0033185,0.07655323
14,ISIC_0024357,5.3531204e-07
15,ISIC_0027172,3.9640663e-10
16,ISIC_0030708,0.00062990753
17,ISIC_0027265,1.7804577e-14
18,ISIC_0026607,2.270719e-05
19,ISIC_0032601,8.326168e-16
20,ISIC_0027912,1.7456878e-10
21,ISIC_0025835,0.9997905
22,ISIC_0026491,6.652086e-05
23,ISIC_0027701,3.82462e-06
24,ISIC_0026243,2.2001517e-08
25,ISIC_0025533,7.229673e-05
26,ISIC_0026881,2.8786207e-09
27,ISIC_0029335,1.2715539e-12
28,ISIC_0031037,2.2648082e-06
29,ISIC_0029132,5.864833e-06
30,ISIC_0027353,3.995453e-18
31,ISIC_0033680,0.0343108
0,ISIC_0033564,4.5264375e-07
1,ISIC_0031820,4.999648e-11
2,ISIC_0025450,1.3948691e-05
3,ISIC_0024981,1.8017108e-13
4,ISIC_0029992,8.9025953e-10
5,ISIC_0027551,2.9753444e-05
6,ISIC_0029493,1.7677323e-09
7,ISIC_0027034,2.3532524e-05
8,ISIC_0032557,0.0003019474
9,ISIC_0031669,1.2450784e-05
10,ISIC_0031135,8.060046e-06
11,ISIC_0033418,0.0002272008
12,ISIC_0028172,5.3778965e-10
13,ISIC_0027225,2.3829411e-08
14,ISIC_0033729,1.3480212e-06
15,ISIC_0033003,0.00010360346
16,ISIC_0033220,7.861144e-06
17,ISIC_0030334,9.5966464e-11
18,ISIC_0026973,1.7914231e-10
19,ISIC_0032003,2.586089e-06
20,ISIC_0032799,5.4316485e-13
21,ISIC_0026352,0.99991596
22,ISIC_0030144,4.1721643e-05
23,ISIC_0024600,1.864864e-11
24,ISIC_0024949,3.093774e-13
25,ISIC_0027831,2.0954595e-07
26,ISIC_0033510,0.015172581
27,ISIC_0030220,8.85157e-16
28,ISIC_0030006,3.3622791e-09
29,ISIC_0030157,5.8002165e-06
30,ISIC_0029963,1.275109e-07
31,ISIC_0029827,6.111628e-13
0,ISIC_0026834,2.2315366e-05
1,ISIC_0025532,2.2678794e-05
2,ISIC_0031482,1.1384903e-06
3,ISIC_0026066,8.710098e-05
4,ISIC_0027030,0.99990237
5,ISIC_0024394,0.006782665
6,ISIC_0031105,0.00029884468
7,ISIC_0031995,3.0505756e-14
8,ISIC_0024658,6.360978e-05
9,ISIC_0029872,7.9634956e-05
10,ISIC_0031764,4.986273e-09
11,ISIC_0031966,4.9080107e-10
12,ISIC_0033824,1.2399383e-06
13,ISIC_0031138,1.0271218e-05
14,ISIC_0034194,6.1318073e-12
15,ISIC_0030039,5.4256674e-08
16,ISIC_0031651,3.036652e-08
17,ISIC_0032096,7.63822e-12
18,ISIC_0027285,1.3302227e-05
19,ISIC_0031746,2.493619e-10
20,ISIC_0031929,0.44505554
21,ISIC_0031108,8.883045e-07
22,ISIC_0032237,3.1363186e-05
23,ISIC_0034268,0.00037645662
24,ISIC_0025820,0.0008584707
25,ISIC_0028996,5.329564e-11
26,ISIC_0026807,3.6383917e-12
27,ISIC_0026814,7.3976895e-07
28,ISIC_0027489,0.00022610559
29,ISIC_0025742,1.6490829e-05
30,ISIC_0033085,9.306017e-05
31,ISIC_0031000,4.016456e-15
0,ISIC_0030564,0.015730886
1,ISIC_0025425,3.1442915e-10
2,ISIC_0029753,9.91305e-11
3,ISIC_0031900,0.99992037
4,ISIC_0031962,2.3916709e-11
5,ISIC_0031992,3.6783888e-07
6,ISIC_0030936,2.060542e-07
7,ISIC_0028162,7.915527e-12
8,ISIC_0033040,6.4741995e-05
9,ISIC_0029016,1.1705785e-10
10,ISIC_0028017,1.5331526e-15
11,ISIC_0030865,0.0016397972
12,ISIC_0026508,2.0923614e-10
13,ISIC_0026591,4.9488968e-08
14,ISIC_0026008,2.4928778e-07
15,ISIC_0026002,8.569512e-11
16,ISIC_0027505,2.1236326e-07
17,ISIC_0026291,1.8451265e-05
18,ISIC_0028733,3.614912e-06
19,ISIC_0025104,2.5355077e-05
20,ISIC_0024553,3.7555803e-10
21,ISIC_0032225,6.2685203e-16
22,ISIC_0027532,2.3676367e-12
23,ISIC_0027383,9.0831376e-10
24,ISIC_0033206,0.9997365
25,ISIC_0027085,1.0632223e-11
26,ISIC_0033136,1.0491626e-12
27,ISIC_0029258,3.4069725e-08
28,ISIC_0033499,1.1138667e-08
29,ISIC_0029286,5.9147824e-05
30,ISIC_0031664,2.8903282e-09
31,ISIC_0028521,8.082847e-08
0,ISIC_0032660,3.0383315e-05
1,ISIC_0025749,1.694045e-14
2,ISIC_0031210,3.8695475e-12
3,ISIC_0032468,6.2445943e-12
4,ISIC_0026451,8.132525e-10
5,ISIC_0029473,0.008201125
6,ISIC_0032796,6.4425556e-05
7,ISIC_0024729,8.165431e-05
8,ISIC_0033364,1.4627761e-06
9,ISIC_0025106,0.9885437
10,ISIC_0030326,1.6817857e-10
11,ISIC_0030273,8.03415e-05
12,ISIC_0026856,6.395458e-13
13,ISIC_0033557,0.28557625
14,ISIC_0033258,0.9998561
15,ISIC_0027153,2.6438957e-12
16,ISIC_0025484,6.824928e-15
17,ISIC_0026906,8.722306e-12
18,ISIC_0031624,1.0270701e-08
19,ISIC_0033839,3.2478443e-08
20,ISIC_0024714,5.1463798e-05
21,ISIC_0029425,3.3585613e-13
22,ISIC_0030922,0.9973132
23,ISIC_0033385,0.8492094
24,ISIC_0029235,5.7146448e-08
25,ISIC_0032441,0.9944865
26,ISIC_0033056,9.715484e-09
27,ISIC_0025021,4.638284e-07
28,ISIC_0030072,8.9662267e-10
29,ISIC_0024792,0.16408809
30,ISIC_0032874,0.9123315
31,ISIC_0027047,4.028851e-17
0,ISIC_0031676,6.004353e-07
1,ISIC_0032712,0.0871997
2,ISIC_0030812,6.3862943e-12
3,ISIC_0025842,0.07359311
4,ISIC_0027060,0.99995184
5,ISIC_0033222,3.9333648e-07
6,ISIC_0030084,2.3011162e-09
7,ISIC_0030830,6.2961267e-06
8,ISIC_0031723,7.8501125e-15
9,ISIC_0029619,3.7826067e-16
10,ISIC_0033647,3.372912e-05
11,ISIC_0028496,2.437066e-11
12,ISIC_0032219,0.90877515
13,ISIC_0026775,8.114375e-08
14,ISIC_0032616,3.0945674e-07
15,ISIC_0027584,2.5341762e-07
16,ISIC_0034158,7.4473783e-06
