,image_id,prob
1931,ISIC_0029502,0.2885403037071228
1932,ISIC_0024459,0.2262079268693924
1933,ISIC_0029933,0.6382840871810913
1934,ISIC_0031208,0.872933566570282
1935,ISIC_0026545,0.8132568001747131
1936,ISIC_0026268,0.6491291522979736
1937,ISIC_0027282,0.32226136326789856
1938,ISIC_0029092,0.32721734046936035
1939,ISIC_0025708,0.18273015320301056
1940,ISIC_0024806,0.843166708946228
1941,ISIC_0032424,0.7292701005935669
1942,ISIC_0028584,0.3650955557823181
1943,ISIC_0027838,0.19041255116462708
1944,ISIC_0031554,0.26545852422714233
1945,ISIC_0025472,0.28025752305984497
1946,ISIC_0028173,0.0583285391330719
1947,ISIC_0025520,0.6742749810218811
1948,ISIC_0032466,0.6065282225608826
1949,ISIC_0028465,0.8240568041801453
1950,ISIC_0026770,0.32536259293556213
1951,ISIC_0028463,0.46161967515945435
1952,ISIC_0024640,0.042571209371089935
1953,ISIC_0024962,0.6599794626235962
1954,ISIC_0024823,0.2914217710494995
1955,ISIC_0029914,0.0759165957570076
1956,ISIC_0026089,0.3578900098800659
1957,ISIC_0024930,0.42877915501594543
1958,ISIC_0024449,0.8925125002861023
1959,ISIC_0032110,0.8479505181312561
1960,ISIC_0026500,0.11839856207370758
1961,ISIC_0025512,0.7801271080970764
1962,ISIC_0024999,0.03595550358295441
1963,ISIC_0027622,0.41952693462371826
1964,ISIC_0026352,0.5600705146789551
1965,ISIC_0024688,0.4090469181537628
1966,ISIC_0024552,0.5986673831939697
1967,ISIC_0026438,0.12868362665176392
1968,ISIC_0028126,0.13178028166294098
1969,ISIC_0027669,0.39855435490608215
1970,ISIC_0031795,0.7919234037399292
1971,ISIC_0031408,0.34023305773735046
1972,ISIC_0025313,0.34611237049102783
1973,ISIC_0028198,0.034591734409332275
1974,ISIC_0027144,0.07889687269926071
1975,ISIC_0025085,0.08221070468425751
1976,ISIC_0031034,0.100943922996521
1977,ISIC_0025097,0.1692540943622589
1978,ISIC_0031666,0.12089379876852036
1979,ISIC_0029819,0.6164467334747314
1980,ISIC_0026167,0.20524021983146667
1981,ISIC_0028984,0.11355274170637131
1982,ISIC_0032197,0.16902804374694824
1983,ISIC_0025524,0.3712640702724457
1984,ISIC_0025963,0.16008414328098297
1985,ISIC_0025121,0.0490882471203804
1986,ISIC_0032134,0.2453639805316925
1987,ISIC_0028114,0.5868262648582458
1988,ISIC_0027673,0.35425302386283875
1989,ISIC_0024701,0.9455446004867554
1990,ISIC_0030390,0.5833836793899536
1991,ISIC_0030756,0.9335973262786865
1992,ISIC_0027561,0.5015887022018433
1993,ISIC_0025439,0.34447118639945984
1994,ISIC_0030187,0.9866772890090942
1995,ISIC_0030970,0.6620477437973022
1996,ISIC_0030754,0.11918714642524719
1997,ISIC_0030034,0.09500358253717422
1998,ISIC_0029397,0.0019846814684569836
1999,ISIC_0025316,0.12823644280433655
2000,ISIC_0029316,0.29172539710998535
2001,ISIC_0027552,0.7754273414611816
2002,ISIC_0026954,0.07250761240720749
2003,ISIC_0028760,0.0244549959897995
2004,ISIC_0027620,0.08890080451965332
2005,ISIC_0028965,0.5214923620223999
2006,ISIC_0030356,0.11843167245388031
2007,ISIC_0027407,0.5391086339950562
2008,ISIC_0024700,0.5226868391036987
2009,ISIC_0027793,0.0065326387993991375
2010,ISIC_0026989,0.03200864419341087
2011,ISIC_0030192,0.08055975288152695
2012,ISIC_0029859,0.04673979431390762
2013,ISIC_0028003,0.1948116421699524
2014,ISIC_0026506,0.0669928789138794
2015,ISIC_0025145,0.441621333360672
2016,ISIC_0029013,0.029652155935764313
2017,ISIC_0031077,0.15421336889266968
2018,ISIC_0031999,0.9433199763298035
2019,ISIC_0030366,0.14134468138217926
2020,ISIC_0032245,0.006979958154261112
2021,ISIC_0028481,0.7543157935142517
2022,ISIC_0029172,0.6526274085044861
2023,ISIC_0031386,0.3163086175918579
2024,ISIC_0031565,0.16143792867660522
2025,ISIC_0027302,0.8402130603790283
2026,ISIC_0029056,0.25127795338630676
2027,ISIC_0028548,0.4140796959400177
2028,ISIC_0030512,0.21652376651763916
2029,ISIC_0031718,0.597465991973877
2030,ISIC_0029591,0.6064839959144592
2031,ISIC_0030932,0.18421165645122528
2032,ISIC_0028899,0.14844173192977905
2033,ISIC_0032036,0.10180363059043884
2034,ISIC_0024644,0.10840579867362976
2035,ISIC_0031543,0.9806582927703857
2036,ISIC_0027065,0.9873168468475342
2037,ISIC_0028228,0.997612714767456
2038,ISIC_0030107,0.15807265043258667
2039,ISIC_0028537,0.2730187773704529
2040,ISIC_0025238,0.37728697061538696
2041,ISIC_0029698,0.16129708290100098
2042,ISIC_0029937,0.6145921945571899
2043,ISIC_0027171,0.5951138138771057
2044,ISIC_0026207,0.13317903876304626
2045,ISIC_0028543,0.9375216364860535
2046,ISIC_0025651,0.8761245608329773
2047,ISIC_0027900,0.02768530882894993
2048,ISIC_0030360,0.21887288987636566
2049,ISIC_0029843,0.29757899045944214
2050,ISIC_0028718,0.15370628237724304
2051,ISIC_0025748,0.42688024044036865
2052,ISIC_0027130,0.46601730585098267
2053,ISIC_0029454,0.7165378332138062
2054,ISIC_0028051,0.10593326389789581
2055,ISIC_0026094,0.0695643275976181
2056,ISIC_0024571,0.8490509986877441
2057,ISIC_0027155,0.6035228967666626
2058,ISIC_0027328,0.7146140933036804
2059,ISIC_0030501,0.5069425702095032
2060,ISIC_0024546,0.9228222370147705
2061,ISIC_0024525,0.09672045707702637
2062,ISIC_0030382,0.8322134017944336
2063,ISIC_0028017,0.051604971289634705
2064,ISIC_0029033,0.6989442110061646
2065,ISIC_0029146,0.2970311939716339
2066,ISIC_0028288,0.5367833375930786
2067,ISIC_0026009,0.3131518065929413
2068,ISIC_0029089,0.13936614990234375
2069,ISIC_0027030,0.9501609206199646
2070,ISIC_0030689,0.35690683126449585
2071,ISIC_0024516,0.26521217823028564
2072,ISIC_0032420,0.6505604982376099
2073,ISIC_0025248,0.9708685278892517
2074,ISIC_0026266,0.10330766439437866
2075,ISIC_0028418,0.13972970843315125
2076,ISIC_0025268,0.25237837433815
2077,ISIC_0029744,0.3399916887283325
2078,ISIC_0025800,0.6446530818939209
2079,ISIC_0032425,0.3204047381877899
2080,ISIC_0027442,0.5936295986175537
2081,ISIC_0024940,0.9818578958511353
2082,ISIC_0024351,0.39138010144233704
2083,ISIC_0030110,0.9842181205749512
2084,ISIC_0025132,0.46579912304878235
2085,ISIC_0031494,0.2512224316596985
2086,ISIC_0028306,0.1312064677476883
2087,ISIC_0026916,0.9912699460983276
2088,ISIC_0027863,0.5849239826202393
2089,ISIC_0027702,0.7698984742164612
2090,ISIC_0028847,0.17705464363098145
2091,ISIC_0024961,0.18937459588050842
2092,ISIC_0029319,0.6801350116729736
2093,ISIC_0032219,0.7924502491950989
2094,ISIC_0025127,0.5614644289016724
2095,ISIC_0029318,0.2519463896751404
2096,ISIC_0032070,0.28568747639656067
2097,ISIC_0026796,0.6335867047309875
2098,ISIC_0026811,0.7247613668441772
2099,ISIC_0029839,0.5225850939750671
2100,ISIC_0030747,0.06445175409317017
2101,ISIC_0026604,0.008122706785798073
2102,ISIC_0028777,0.902992308139801
2103,ISIC_0026877,0.7469261288642883
2104,ISIC_0027964,0.12449655681848526
2105,ISIC_0030784,0.8873553276062012
2106,ISIC_0031146,0.0951000526547432
2107,ISIC_0025755,0.7345084547996521
2108,ISIC_0029157,0.47347235679626465
2109,ISIC_0024952,0.684766948223114
2110,ISIC_0025546,0.1303039938211441
2111,ISIC_0031239,0.45737266540527344
2112,ISIC_0026868,0.6572456955909729
2113,ISIC_0027742,0.2676934003829956
2114,ISIC_0027105,0.37502098083496094
2115,ISIC_0027502,0.01790286786854267
2116,ISIC_0031529,0.10945487767457962
2117,ISIC_0027420,0.6640342473983765
2118,ISIC_0030843,0.27521440386772156
2119,ISIC_0028898,0.4147380590438843
2120,ISIC_0027071,0.7656548619270325
2121,ISIC_0029780,0.9990313053131104
2122,ISIC_0030616,0.2986536920070648
2123,ISIC_0025391,0.2888805568218231
2124,ISIC_0025413,0.6227142214775085
2125,ISIC_0032192,0.22301092743873596
2126,ISIC_0024323,0.9621666669845581
2127,ISIC_0027436,0.6871520280838013
2128,ISIC_0032372,0.9937348961830139
2129,ISIC_0026694,0.1125035285949707
2130,ISIC_0024313,0.13359516859054565
2131,ISIC_0031915,0.16742202639579773
2132,ISIC_0028929,0.42756158113479614
2133,ISIC_0026746,0.02659093588590622
2134,ISIC_0026774,0.11968044191598892
2135,ISIC_0030047,0.27697280049324036
2136,ISIC_0030910,0.5118818879127502
2137,ISIC_0029238,0.31724295020103455
2138,ISIC_0028685,0.20114478468894958
2139,ISIC_0027663,0.09190052002668381
2140,ISIC_0028065,0.06243399903178215
2141,ISIC_0026571,0.6777873635292053
2142,ISIC_0031670,0.26250410079956055
2143,ISIC_0031339,0.9578669667243958
2144,ISIC_0027021,0.23620156943798065
2145,ISIC_0032430,0.23009715974330902
2146,ISIC_0027573,0.33298254013061523
2147,ISIC_0026847,0.0676380917429924
2148,ISIC_0027517,0.2851994037628174
2149,ISIC_0026229,0.9907349348068237
2150,ISIC_0029958,0.0320277102291584
2151,ISIC_0032476,0.35153958201408386
2152,ISIC_0031170,0.3080000579357147
2153,ISIC_0030423,0.9612167477607727
2154,ISIC_0024652,0.14976182579994202
2155,ISIC_0029353,0.3484669327735901
2156,ISIC_0032504,0.9542939066886902
2157,ISIC_0027956,0.8243923187255859
2158,ISIC_0029170,0.4664006233215332
2159,ISIC_0029995,0.869949221611023
2160,ISIC_0031908,0.010175611823797226
2161,ISIC_0026897,0.15346254408359528
2162,ISIC_0030653,0.11197062581777573
2163,ISIC_0026586,0.5162638425827026
2164,ISIC_0027101,0.11437943577766418
2165,ISIC_0025732,0.9494487047195435
2166,ISIC_0030950,0.997352123260498
2167,ISIC_0025195,0.03239482268691063
2168,ISIC_0026652,0.2286478877067566
2169,ISIC_0029885,0.06349904835224152
2170,ISIC_0025409,0.08040706813335419
2171,ISIC_0028709,0.8122707009315491
2172,ISIC_0025814,0.2928377091884613
2173,ISIC_0026853,0.34201714396476746
2174,ISIC_0031550,0.44110313057899475
2175,ISIC_0028227,0.6703702807426453
2176,ISIC_0027163,0.5249131321907043
2177,ISIC_0029642,0.45271074771881104
2178,ISIC_0029893,0.8825321793556213
2179,ISIC_0031417,0.022478653118014336
2180,ISIC_0024647,0.2385285198688507
2181,ISIC_0028567,0.1408049613237381
2182,ISIC_0028103,0.11483456194400787
2183,ISIC_0030695,0.99947589635849
2184,ISIC_0024554,0.09813332557678223
2185,ISIC_0031203,0.7565730810165405
2186,ISIC_0030183,0.4541145861148834
2187,ISIC_0024679,0.911403238773346
2188,ISIC_0026690,0.2649017572402954
2189,ISIC_0031401,0.5604652762413025
2190,ISIC_0027089,0.07910928130149841
2191,ISIC_0026239,0.6900538802146912
2192,ISIC_0030255,0.1461547315120697
2193,ISIC_0029495,0.041978124529123306
2194,ISIC_0032269,0.49037662148475647
2195,ISIC_0031350,0.7553895115852356
2196,ISIC_0025832,0.5152220726013184
2197,ISIC_0026105,0.8625110983848572
2198,ISIC_0029574,0.9356903433799744
2199,ISIC_0027179,0.7497595548629761
2200,ISIC_0026930,0.4136604964733124
2201,ISIC_0030246,0.6819306015968323
2202,ISIC_0027350,0.3281084895133972
2203,ISIC_0028218,0.6564973592758179
2204,ISIC_0024805,0.9652225375175476
2205,ISIC_0030032,0.26416701078414917
2206,ISIC_0025543,0.24996328353881836
2207,ISIC_0026870,0.21460361778736115
2208,ISIC_0026738,0.2989828586578369
2209,ISIC_0026131,0.7583209276199341
2210,ISIC_0025663,0.9720935225486755
2211,ISIC_0025105,0.9985129237174988
2212,ISIC_0028860,0.5699236989021301
2213,ISIC_0031561,0.2550275921821594
2214,ISIC_0025766,0.48556357622146606
2215,ISIC_0031410,0.9292504787445068
2216,ISIC_0027560,0.15409576892852783
2217,ISIC_0025573,0.7761051654815674
2218,ISIC_0029705,0.9289638996124268
2219,ISIC_0032207,0.11729612946510315
2220,ISIC_0032149,0.33994191884994507
2221,ISIC_0024733,0.5343705415725708
2222,ISIC_0032433,0.07901142537593842
2223,ISIC_0027480,0.07192344218492508
2224,ISIC_0031931,0.7121177911758423
2225,ISIC_0026558,0.27381640672683716
2226,ISIC_0027590,0.6994563937187195
2227,ISIC_0030083,0.4910357892513275
2228,ISIC_0030002,0.10166363418102264
2229,ISIC_0029271,0.670732319355011
2230,ISIC_0028033,0.11251360923051834
2231,ISIC_0032204,0.06540674716234207
2232,ISIC_0032095,0.5609788298606873
2233,ISIC_0028773,0.673453688621521
2234,ISIC_0031821,0.05199611559510231
2235,ISIC_0030795,0.1533895581960678
2236,ISIC_0027507,0.2768835425376892
2237,ISIC_0026802,0.3541659712791443
2238,ISIC_0028026,0.5555956959724426
2239,ISIC_0027904,0.14035053551197052
2240,ISIC_0024630,0.9579502940177917
2241,ISIC_0024333,0.08455512672662735
2242,ISIC_0024932,0.35944607853889465
2243,ISIC_0029480,0.03934437036514282
2244,ISIC_0032232,0.04343123361468315
2245,ISIC_0031005,0.7237831950187683
2246,ISIC_0028220,0.7422593235969543
2247,ISIC_0030507,0.3164467513561249
2248,ISIC_0028666,0.42820605635643005
2249,ISIC_0026735,0.7535279989242554
2250,ISIC_0028352,0.1068076491355896
2251,ISIC_0029094,0.2677769362926483
2252,ISIC_0025128,0.2058279812335968
2253,ISIC_0026045,0.6864425539970398
2254,ISIC_0028508,0.8558395504951477
2255,ISIC_0031498,0.6754048466682434
2256,ISIC_0028897,0.8482637405395508
2257,ISIC_0028156,0.5345537662506104
2258,ISIC_0024918,0.22873707115650177
2259,ISIC_0032287,0.01692114770412445
2260,ISIC_0025791,0.055861201137304306
2261,ISIC_0030901,0.8867039084434509
2262,ISIC_0030995,0.4583248496055603
2263,ISIC_0031368,0.8560272455215454
2264,ISIC_0031900,0.38703474402427673
2265,ISIC_0026516,0.020272037014365196
2266,ISIC_0025724,0.011612221598625183
2267,ISIC_0029570,0.12651492655277252
2268,ISIC_0025550,0.36473432183265686
2269,ISIC_0025414,0.4258907437324524
2270,ISIC_0026475,0.06666378676891327
2271,ISIC_0024410,0.10186101496219635
2272,ISIC_0028930,0.04395683854818344
2273,ISIC_0031389,0.2696479856967926
2274,ISIC_0030925,0.3178292214870453
2275,ISIC_0030122,0.3577232360839844
2276,ISIC_0024864,0.4646665155887604
2277,ISIC_0031778,0.638949453830719
2278,ISIC_0031377,0.3944826126098633
2279,ISIC_0027126,0.692245602607727
2280,ISIC_0030604,0.9614011645317078
2281,ISIC_0024958,0.2455645203590393
2282,ISIC_0031025,0.49582046270370483
2283,ISIC_0030951,0.7806152701377869
2284,ISIC_0031957,0.10465537756681442
2285,ISIC_0031303,0.5074900388717651
2286,ISIC_0027067,0.6732029318809509
2287,ISIC_0031087,0.7055904269218445
2288,ISIC_0027187,0.3749709129333496
2289,ISIC_0028285,0.07006022334098816
2290,ISIC_0026258,0.13483360409736633
2291,ISIC_0025235,0.48800671100616455
2292,ISIC_0028915,0.054214853793382645
2293,ISIC_0029652,0.09991864114999771
2294,ISIC_0031295,0.06345600634813309
2295,ISIC_0026647,0.5606527328491211
2296,ISIC_0025317,0.967560887336731
2297,ISIC_0026420,0.17325221002101898
2298,ISIC_0028764,0.03643283620476723
2299,ISIC_0029021,0.40333065390586853
2300,ISIC_0027359,0.2951241135597229
2301,ISIC_0025616,0.1947767436504364
2302,ISIC_0028075,0.3323938548564911
2303,ISIC_0026823,0.06082295998930931
2304,ISIC_0030929,0.03175617381930351
2305,ISIC_0028493,0.0478854738175869
2306,ISIC_0028968,0.11645495146512985
2307,ISIC_0024739,0.06975577771663666
2308,ISIC_0025188,0.33543768525123596
2309,ISIC_0029272,0.23358695209026337
2310,ISIC_0032389,0.7618984580039978
2311,ISIC_0025709,0.12145973742008209
2312,ISIC_0031746,0.13059484958648682
2313,ISIC_0025500,0.38536739349365234
2314,ISIC_0030277,0.11910563707351685
2315,ISIC_0025941,0.2714293599128723
2316,ISIC_0027832,0.10224951803684235
2317,ISIC_0031844,0.007288922555744648
2318,ISIC_0027797,0.04798078536987305
2319,ISIC_0025611,0.10189386457204819
2320,ISIC_0031197,0.011583568528294563
2321,ISIC_0031270,0.008059967309236526
2322,ISIC_0029486,0.03594336658716202
2323,ISIC_0031901,0.056436583399772644
2324,ISIC_0032076,0.43676602840423584
2325,ISIC_0025321,0.23716925084590912
2326,ISIC_0029404,0.007735245395451784
2327,ISIC_0030275,0.0008170038927346468
2328,ISIC_0026092,0.012816978618502617
2329,ISIC_0024904,0.01486223191022873
2330,ISIC_0028163,0.017361454665660858
2331,ISIC_0024669,0.01186653133481741
2332,ISIC_0031217,0.0015514467377215624
2333,ISIC_0025599,0.0056975968182086945
2334,ISIC_0025578,0.024092070758342743
2335,ISIC_0029448,0.08389132469892502
2336,ISIC_0028714,0.037005845457315445
2337,ISIC_0030956,0.05581686273217201
2338,ISIC_0026693,0.004712329246103764
2339,ISIC_0027983,0.013188292272388935
2340,ISIC_0030770,0.01477000955492258
2341,ISIC_0032240,0.11070703715085983
2342,ISIC_0031759,0.03332908824086189
2343,ISIC_0029889,0.023172399029135704
2344,ISIC_0027385,0.008557294495403767
2345,ISIC_0030882,0.08306726813316345
2346,ISIC_0029514,0.04009084776043892
2347,ISIC_0027672,0.015731431543827057
2348,ISIC_0026163,0.0015644581289961934
2349,ISIC_0025807,0.00999787449836731
2350,ISIC_0032745,0.06731554865837097
2351,ISIC_0032557,0.1232176423072815
2352,ISIC_0033092,0.022604476660490036
2353,ISIC_0027903,0.003542668418958783
2354,ISIC_0026456,0.005262234713882208
2355,ISIC_0033450,0.07554321736097336
2356,ISIC_0033254,0.7140073180198669
2357,ISIC_0033158,0.03479425981640816
2358,ISIC_0032867,0.016630006954073906
2359,ISIC_0032545,0.12504757940769196
2360,ISIC_0032692,0.2844826877117157
2361,ISIC_0033608,0.0019308618502691388
2362,ISIC_0033969,0.011122191324830055
2363,ISIC_0033031,0.08404073864221573
2364,ISIC_0032775,0.6451055407524109
2365,ISIC_0033458,0.36785686016082764
2366,ISIC_0032614,0.03205497935414314
2367,ISIC_0033349,0.009464862756431103
2368,ISIC_0032919,0.024842169135808945
2369,ISIC_0032866,0.00650485185906291
2370,ISIC_0033135,0.2747913599014282
2371,ISIC_0032538,0.12185177952051163
2372,ISIC_0033591,0.023364605382084846
2373,ISIC_0031648,0.06657921522855759
2374,ISIC_0033565,0.0768984779715538
2375,ISIC_0033123,0.01506548747420311
2376,ISIC_0033230,0.40081459283828735
2377,ISIC_0033762,0.12888693809509277
2378,ISIC_0034214,0.35353708267211914
2379,ISIC_0033749,0.06707769632339478
2380,ISIC_0034196,0.18331781029701233
2381,ISIC_0031090,0.44743242859840393
2382,ISIC_0032270,0.13544274866580963
2383,ISIC_0031950,0.012941841967403889
2384,ISIC_0028146,0.006346738897264004
2385,ISIC_0027159,0.36823365092277527
2386,ISIC_0028188,0.014251241460442543
2387,ISIC_0030722,0.0046537648886442184
2388,ISIC_0026876,0.006681869272142649
2389,ISIC_0030606,0.002143918303772807
2390,ISIC_0024747,0.012135165743529797
2391,ISIC_0031346,0.043562885373830795
2392,ISIC_0027210,0.01021301094442606
2393,ISIC_0025924,0.03157253935933113
2394,ISIC_0031719,0.017164478078484535
2395,ISIC_0030070,0.02004620060324669
2396,ISIC_0031093,0.021649781614542007
2397,ISIC_0029608,0.0069547006860375404
2398,ISIC_0024402,0.0023757480084896088
2399,ISIC_0027256,0.02491094544529915
2400,ISIC_0032715,0.009197087027132511
2401,ISIC_0033991,0.010303343646228313
2402,ISIC_0033817,0.009701674804091454
2403,ISIC_0032839,0.12939314544200897
2404,ISIC_0032932,0.018002741038799286
2405,ISIC_0031996,0.07119552046060562
2406,ISIC_0032890,0.10422937572002411
2407,ISIC_0033844,0.05887063220143318
2408,ISIC_0026336,0.0012241883669048548
2409,ISIC_0029439,0.011837693862617016
2410,ISIC_0031201,0.0016631719190627337
2411,ISIC_0030283,0.0029130950570106506
2412,ISIC_0031706,2.5745014227140928e-06
2413,ISIC_0024475,2.0636800400097854e-05
2414,ISIC_0025677,0.00012560455070342869
2415,ISIC_0025873,0.003834216855466366
2416,ISIC_0025197,0.006343819200992584
2417,ISIC_0032409,0.0009459583088755608
2418,ISIC_0028680,0.0007006596424616873
2419,ISIC_0025244,0.003783440450206399
2420,ISIC_0025596,5.709730999114981e-07
2421,ISIC_0027563,0.0010616886429488659
2422,ISIC_0025707,0.00018351191829424351
2423,ISIC_0029742,1.8916786359568505e-07
2424,ISIC_0025612,2.5539500825288997e-07
2425,ISIC_0027522,0.004617271013557911
2426,ISIC_0028406,0.0001497932680649683
2427,ISIC_0025628,0.002608693204820156
2428,ISIC_0026393,0.0001859587209764868
2429,ISIC_0029877,0.0007266533793881536
2430,ISIC_0024662,0.02359040640294552
2431,ISIC_0031215,0.0005387014243751764
2432,ISIC_0027856,0.001537823467515409
2433,ISIC_0028431,4.359473678050563e-06
2434,ISIC_0030104,6.17498008068651e-05
2435,ISIC_0026490,0.004995875991880894
2436,ISIC_0027790,8.163741586031392e-05
2437,ISIC_0027888,0.0035755138378590345
2438,ISIC_0024370,0.0037131907884031534
2439,ISIC_0025606,0.00018149908282794058
2440,ISIC_0031103,0.0006134058348834515
2441,ISIC_0031065,0.016751904040575027
2442,ISIC_0025250,0.070101797580719
2443,ISIC_0024375,5.066133235231973e-05
2444,ISIC_0029099,0.006493798457086086
2445,ISIC_0031955,0.004709706641733646
2446,ISIC_0025249,0.020276082679629326
2447,ISIC_0026713,0.0036247840616852045
2448,ISIC_0031276,0.007480343338102102
2449,ISIC_0028885,0.008900688961148262
2450,ISIC_0024867,0.0004625107685569674
2451,ISIC_0027937,0.018393801525235176
2452,ISIC_0025425,1.408105010369809e-08
2453,ISIC_0024706,0.007574494928121567
2454,ISIC_0027665,1.3330924275578582e-07
2455,ISIC_0026467,2.1696661178793875e-07
2456,ISIC_0032057,0.00014147258480079472
2457,ISIC_0025680,0.00023985421285033226
2458,ISIC_0026068,7.050716703815851e-07
2459,ISIC_0025452,2.1485069737536833e-05
